371887340,BJP4AmdavadCity,friends,205,73404,65,20277,Sun Sep 11 18:14:03 +0000 2011,https://t.co/BDKehRIKfe,img/371887340.jpg,Ahmedabad
432345196,itcell_sk,friends,8,895,11,2,Fri Dec 09 09:12:55 +0000 2011,,img/432345196.jpg,Himatnagar
435582977,bjpitcell_anand,friends,13,4756,16,1111,Tue Dec 13 06:41:09 +0000 2011,,img/435582977.gif,
432333210,bjp_tapi,friends,377,2401,18,326,Fri Dec 09 08:52:37 +0000 2011,,img/432333210.jpg,
469012778,prafulkpatel,friends,205,19541,33,1560,Fri Jan 20 04:19:06 +0000 2012,https://t.co/OEfl70NhJR,img/469012778.jpg,Daman  India
85101713,jigar_inamdar,friends,1054,7667,56,27182,Sun Oct 25 15:27:58 +0000 2009,https://t.co/maYZCsmsIz,img/85101713.jpg,Vododara  India
478494488,mangubhaipatel1,friends,13,2453,23,17,Mon Jan 30 10:30:54 +0000 2012,,img/478494488.jpg,Gandhinagar -Gujarat
478322676,VarshabenDoshi,friends,1206,70233,93,13584,Mon Jan 30 04:44:45 +0000 2012,,img/478322676.jpg,Surendranagar (Gujarat)
431469382,pradipsinhbjp,friends,2165,288953,98,7028,Thu Dec 08 09:30:48 +0000 2011,https://t.co/d3JQqIAL7O,img/431469382.jpg,Ahmedabad
49877768,surnell,friends,737,62162,333,178043,Tue Jun 23 03:57:35 +0000 2009,https://t.co/XwIwrssamW,img/49877768.jpg,Bangalore  India
477869359,Jkpatelgujarat,friends,192,26504,67,3899,Sun Jan 29 17:13:45 +0000 2012,,img/477869359.jpg,Mahesana  India
98829676,Chinmaestro,friends,396,24747,141,20359,Wed Dec 23 08:01:22 +0000 2009,,img/98829676.jpg,
194036599,impankajmani,friends,395,11017,83,62133,Thu Sep 23 08:18:15 +0000 2010,,img/194036599.jpg,Lucknow   India 
122263846,manojsirsa,friends,1489,34390,322,463763,Fri Mar 12 04:09:28 +0000 2010,,img/122263846.jpg,???? 
378056166,anandibenpatel,friends,125,625270,459,5613,Thu Sep 22 15:27:49 +0000 2011,,img/378056166.jpg,Gandhinagar
24059402,KartikeyaTanna,friends,338,24878,241,28768,Thu Mar 12 22:52:39 +0000 2009,https://t.co/phCR4kUxSe,img/24059402.jpg,Ahmedabad/Miami
18304860,Sootradhar,friends,2975,40651,343,407223,Mon Dec 22 10:41:29 +0000 2008,https://t.co/qRT16LaHy8,img/18304860.jpg,India
481222224,VasubenTrivedi,friends,137,18708,49,5030,Thu Feb 02 13:20:22 +0000 2012,,img/481222224.png,Gandhinagar
305603067,CRPaatil,friends,524,71634,120,26429,Thu May 26 14:06:55 +0000 2011,https://t.co/akpF9EqgeR,img/305603067.jpg,Surat  Gujrat
477910668,Jaydrathsinhji,friends,39,24785,36,1797,Sun Jan 29 18:07:46 +0000 2012,https://t.co/ON5jWdStwM,img/477910668.jpg,Halol
124684990,PRupala,friends,211,315318,131,5095,Sat Mar 20 06:26:58 +0000 2010,https://t.co/k8bEdGxKpV,img/124684990.jpg,New Delhi  India
149090469,subodh1945,friends,2535,5825,112,378604,Fri May 28 11:34:59 +0000 2010,http://t.co/sSxq4IXBZK,img/149090469.jpg,kanpur
481873419,PradipsinhGuj,friends,133,134348,44,2349,Fri Feb 03 08:24:36 +0000 2012,https://t.co/Msobxe1vmb,img/481873419.jpg,Gandhinagar  India
374499903,Dileep_Sanghani,friends,5,12367,27,4576,Fri Sep 16 12:35:22 +0000 2011,https://t.co/1gt3ySvyA5,img/374499903.jpg,Gandhinagar  Gujarat  INDIA
478469228,Nitinbhai_Patel,friends,212,477345,90,2667,Mon Jan 30 09:44:24 +0000 2012,https://t.co/x3iU61n7gW,img/478469228.jpg,Gujarat  India
416542960,IKJadejaBJP,friends,765,148986,109,8676,Sat Nov 19 20:56:08 +0000 2011,https://t.co/yuEuBQHwSI,img/416542960.jpg,GANDHINAGAR  GUJARAT 
130823039,cpdarshi,friends,738,2094,27,14896,Thu Apr 08 12:33:29 +0000 2010,https://t.co/LmGKFraLz9,img/130823039.jpg,Nalanda  Bharat
123155023,RudraHindu,friends,255,3160,33,42879,Mon Mar 15 05:17:23 +0000 2010,,img/123155023.jpg,
292251723,IndiaBTL,friends,52,54788,428,60016,Tue May 03 10:42:08 +0000 2011,https://t.co/7tRSJyaY22,img/292251723.jpg,India
480506865,DrKathiria,friends,394,6082,29,2702,Wed Feb 01 15:39:38 +0000 2012,https://t.co/sWh78Er9sY,,Rajkot
17752369,vbpulla,friends,2008,2491,19,22520,Sun Nov 30 10:35:04 +0000 2008,,,UK
605408543,BJPITCELLNadiad,friends,242,10906,26,2650,Mon Jun 11 13:14:15 +0000 2012,,,Nadiad  Gujarat. 
365366415,HLDesai,friends,787,3134,50,29845,Wed Aug 31 09:46:42 +0000 2011,,,Surat  Gujarat
19015961,Gujarat_Truth,friends,42,20255,60,2882,Thu Jan 15 09:03:01 +0000 2009,,,Vibrant Gujarat  India
563032588,SominduS,friends,1032,2587,23,19400,Wed Apr 25 16:56:21 +0000 2012,https://t.co/kFMmOxTSxS,,SPR-TKY-DEL-CHN-AHM
125416090,a_dity_,friends,504,1433,26,41041,Mon Mar 22 18:54:48 +0000 2010,https://t.co/V0u0PvZMG1,,06484
301382741,ABVPVoice,friends,219,98233,117,10327,Thu May 19 11:24:34 +0000 2011,https://t.co/xRhGNQosW1,,Mumbai  India
50973651,pbmehta,friends,509,83672,680,842,Fri Jun 26 08:15:26 +0000 2009,,,
287156977,naqvimukhtar,friends,117,979794,881,13327,Sun Apr 24 12:36:23 +0000 2011,https://t.co/ElqIDBIzm8,img/287156977.jpg,New Delhi india
171355391,sanghaviharsh,friends,2880,280862,230,33342,Tue Jul 27 04:30:53 +0000 2010,https://t.co/tTi2rhNM19,img/171355391.jpg,Gujarat
207809313,BJP4India,friends,2,10440296,2449,177866,Tue Oct 26 02:19:07 +0000 2010,https://t.co/cjXqo5t9hJ,img/207809313.jpg,6-A  Deen Dayal Upadhyay Marg  Delhi 110002
350128848,ShahnawazBJP,friends,754,1569266,958,9168,Sun Aug 07 07:33:35 +0000 2011,,img/350128848.jpg,New Delhi  India
152163609,dangarbharat,friends,495,35595,44,12877,Sat Jun 05 06:58:46 +0000 2010,https://t.co/twzbPyrCg6,img/152163609.jpg,Vadodara  Gujarat  India
60937837,Swamy39,friends,122,7576283,4046,67529,Tue Jul 28 15:48:23 +0000 2009,https://t.co/cjXqo5t9hJ,img/60937837.jpg,
482203628,jitu_vaghani,friends,736,288948,127,22576,Fri Feb 03 16:56:35 +0000 2012,https://t.co/xFPvuJvc6T,img/482203628.jpg,Gujarat  India
53075131,BJYM,friends,137,320846,184,15586,Thu Jul 02 14:21:18 +0000 2009,https://t.co/WtQ4kEsMA7,img/53075131.jpg,New Delhi
42917001,vanityparty,friends,100,43512,220,9406,Wed May 27 16:25:43 +0000 2009,,img/42917001.jpg,new delhi 
161205886,TOIOpinion,friends,4,13325,142,35030,Wed Jun 30 07:22:41 +0000 2010,http://t.co/YIhiIVfEwg,img/161205886.png,New Delhi  India
359323848,parthesh_99,friends,301,26328,136,93513,Sun Aug 21 11:31:12 +0000 2011,https://t.co/VzO98CPFfn,img/359323848.jpg,Gandhinagar  Gujarat.
55624368,rajikakacheria,friends,515,10144,41,9024,Fri Jul 10 18:04:02 +0000 2009,,img/55624368.jpg,
494305648,NaMoFanGaurav,friends,114,19177,34,9923,Thu Feb 16 19:12:53 +0000 2012,https://t.co/nckS0NENHQ,img/494305648.jpg,Bhavnagar  Gujrat  Bharat.
53892171,iDilipsoni,friends,337,3439,16,6712,Sun Jul 05 11:31:17 +0000 2009,,img/53892171.jpg,Gir  Gujarat
107734460,piyushfofandi,friends,1527,10270,99,57937,Sat Jan 23 15:04:30 +0000 2010,https://t.co/WzipCmP0Dr,img/107734460.jpg,Somnath  India
543282556,icreategujarat,friends,17,1991,15,71,Mon Apr 02 09:59:29 +0000 2012,http://t.co/PJLFbvfTSY,img/543282556.png,Ahmedabad  Gujarat
346406417,tv9gujarati,friends,264,344532,337,156921,Mon Aug 01 06:24:46 +0000 2011,https://t.co/be0SlqJT7r,img/346406417.jpg,Gujarat  India
496223486,bjym_gujarat,friends,130,49893,60,2180,Sat Feb 18 18:51:00 +0000 2012,https://t.co/HJkhm9hnPJ,img/496223486.jpg,GUJARAT
24500422,bjp_,friends,9,21602,159,539,Sun Mar 15 07:41:00 +0000 2009,http://t.co/ffQta45iDg,img/24500422.jpg,India
287107101,Nikunj_Vakil,friends,1672,1481,19,4895,Sun Apr 24 10:02:51 +0000 2011,http://t.co/mQSkbpEJ5F,img/287107101.jpg,Mumbai
65659343,ajaydevgn,friends,61,10283361,5708,2441,Fri Aug 14 15:25:45 +0000 2009,https://t.co/r8RPjuexUg,img/65659343.jpg,Mumbai
34197952,anandmahindra,friends,221,6820166,6067,17935,Wed Apr 22 05:40:01 +0000 2009,https://t.co/HCM7o4t2l8,img/34197952.jpg,Mumbai  India
5988062,TheEconomist,friends,0,23564012,112480,165190,Sat May 12 13:04:50 +0000 2007,https://t.co/pN0OAmG4SP,img/5988062.jpg,London
273524329,Team_CRI,friends,424,4251,72,2962,Mon Mar 28 17:17:28 +0000 2011,http://t.co/B7gxpL7k2Q,img/273524329.png,India
47543773,bibekdebroy,friends,575,145943,844,67944,Tue Jun 16 04:37:51 +0000 2009,,img/47543773.jpg,Delhi
25628754,meerasanyal,friends,482,105548,450,23349,Sat Mar 21 03:00:03 +0000 2009,https://t.co/OqQQ4MGvaI,img/25628754.jpg,India
113534528,bjponline,friends,170,54637,212,1336,Fri Feb 12 03:43:50 +0000 2010,,img/113534528.png,india
19130146,amargov,friends,2507,20756,204,50116,Sun Jan 18 00:39:51 +0000 2009,https://t.co/C64nkXHDIE,img/19130146.jpg,Coimbatore  Bengaluru
373410448,M_Lekhi,friends,364,1546859,1169,5804,Wed Sep 14 14:46:13 +0000 2011,,img/373410448.jpg,Delhi
129096937,dharmanext,friends,1,4435,83,178,Sat Apr 03 04:58:29 +0000 2010,https://t.co/ERWEccuvtr,img/129096937.jpg,
433521857,bjpitcellbvn,friends,413,1659,17,1725,Sat Dec 10 17:31:44 +0000 2011,,img/433521857.jpg,Bhavnagar
523157302,rajkotmla,friends,763,5729,27,1426,Tue Mar 13 11:36:27 +0000 2012,,img/523157302.jpg,Gandhinagar  Gujarat.
355989081,ANI,friends,0,2610953,3516,317223,Tue Aug 16 05:23:41 +0000 2011,http://t.co/sFNGg4bASa,img/355989081.jpg,India
18373968,MinhazMerchant,friends,46,211930,810,35452,Thu Dec 25 12:12:31 +0000 2008,https://t.co/aDtJzY9XrV,img/18373968.jpg,Mumbai
440607891,gujcomm,friends,68,1959,15,4334,Mon Dec 19 06:13:50 +0000 2011,,,
477658668,ramanlalvora,friends,139,71437,43,2383,Sun Jan 29 12:30:46 +0000 2012,https://t.co/14yQMNfQwo,,Gandhinagar  Gujarat  India
53320016,kaushkrahul,friends,1410,26101,202,197817,Fri Jul 03 07:03:13 +0000 2009,https://t.co/UaChZz2vxs,,Delhi
486711396,BJPLive,friends,172,393122,528,149697,Wed Feb 08 15:46:07 +0000 2012,https://t.co/7m82oLSCJh,,
119058143,mamtan14,friends,1016,23590,185,210487,Tue Mar 02 14:59:19 +0000 2010,,,Japan Australia 
173392503,vikingthakkar,friends,92,4789,182,121672,Sun Aug 01 10:09:26 +0000 2010,https://t.co/uMRnsY6NXz,,Mumbai  #IndiaFirst
560774426,IndusSpirit,friends,1237,6222,121,92044,Mon Apr 23 02:43:36 +0000 2012,https://t.co/6dnoiAVhpo,,Hyderabad  Bangalore India
86768751,dimpsdawns,friends,479,2447,35,21319,Sun Nov 01 18:02:52 +0000 2009,http://t.co/1Rw51xlQnk,,*Views Strictly Personal
346584218,hchaturv,friends,862,3838,97,68176,Mon Aug 01 14:18:23 +0000 2011,,,India
227929170,ViratBharat,friends,144,8842,67,41771,Sat Dec 18 06:33:49 +0000 2010,,,Ahmedabad  Vadodara
18644727,Sharnarthee,friends,552,1675,29,40018,Mon Jan 05 20:34:41 +0000 2009,https://t.co/VWw6aWqrvP,,Boston  MA
557870365,ajitsinh_,friends,40,948,17,133,Thu Apr 19 16:52:40 +0000 2012,http://t.co/HL4rtqZ3sx,,Ahmedabad  Gujarat  India
532082622,NarayanbhaiPate,friends,82,1628,7,2412,Wed Mar 21 07:10:12 +0000 2012,,,
75237089,amitabhk87,friends,753,375195,678,17583,Fri Sep 18 09:00:13 +0000 2009,https://t.co/0PyplaLXYq,,Delhi  India
627355202,vijayrupanibjp,friends,200,2275902,360,4653,Thu Jul 05 12:45:23 +0000 2012,https://t.co/gRmp64k4vz,,Gandhinagar 
622658764,NitiCentral,friends,41,74537,483,130764,Sat Jun 30 09:00:08 +0000 2012,https://t.co/DJFYIH9EDL,,India
19895282,arrahman,friends,1,21119147,11281,4834,Mon Feb 02 05:53:57 +0000 2009,https://t.co/cNaixSUIh6,,Chennai  India
258703448,KalamCenter,friends,54,1859558,1192,1825,Mon Feb 28 08:54:45 +0000 2011,https://t.co/7EV2KrJV0a,,Delhi  India
459849561,VijayGoelBJP,friends,465,443094,603,16537,Tue Jan 10 03:42:32 +0000 2012,https://t.co/gZY0feQYHN,,New Delhi  India
366687234,MadhaviBhuta,friends,835,6092,38,34240,Fri Sep 02 16:45:25 +0000 2011,https://t.co/6EJeQi13nW,,Mumbai.
21413424,pawankaushal,friends,1235,3107,92,17945,Fri Feb 20 17:08:39 +0000 2009,,,Gurgaon
75816710,nanditathhakur,friends,506,198110,493,315035,Sun Sep 20 16:11:57 +0000 2009,https://t.co/5cVDPYKdl1,,Nadiad  Gujarat  India
1006198357,TravelQuotient,friends,342,31199,49,2633,Wed Dec 12 12:02:54 +0000 2012,,,India
793316659,jaysinhbjp1,friends,1154,12423,16,3017,Fri Aug 31 07:28:52 +0000 2012,https://t.co/YDZ1cR6hlf,,Prantij  Gujarat India
142962707,ihardikshah,friends,337,5136,53,89367,Wed May 12 06:09:18 +0000 2010,,,Ahmedabad
401524988,cppatel35,friends,319,4040,13,1401,Sun Oct 30 17:40:00 +0000 2011,,,Nadiad
113850737,jainil2988,friends,234,3172,11,2084,Sat Feb 13 07:18:30 +0000 2010,https://t.co/1rwVIN0YcI,,Nadiad
104521047,Divya_Bhaskar,friends,220,195458,377,54789,Wed Jan 13 15:48:18 +0000 2010,http://t.co/1LR47XxaXv,,India
85814753,sandeshnews,friends,115,151145,209,118539,Wed Oct 28 13:15:52 +0000 2009,https://t.co/FgWz1Q4Mq9,,Gujarat  India
240649814,TimesNow,friends,338,8724053,4662,352341,Thu Jan 20 12:17:23 +0000 2011,https://t.co/1r9xZjg7do,,India
74105075,sanjay_kaul,friends,338,20628,149,4065,Mon Sep 14 07:53:52 +0000 2009,http://t.co/hKc51HbOWn,,New Delhi  India
381949397,ianuragthakur,friends,208,1288111,750,14554,Thu Sep 29 06:59:37 +0000 2011,https://t.co/Ep81miEn4m,,Delhi/Himachal/India
47296660,paritosh2608,friends,1231,38078,139,34774,Mon Jun 15 09:10:52 +0000 2009,https://t.co/MkQsGMvSQI,,Ahmedabad 
481336457,Pankajbhaidesai,friends,292,63453,42,4952,Thu Feb 02 16:28:09 +0000 2012,http://t.co/5x3fy4gsIh,,Nadiad  Gujarat (India)
87417964,Ashutosh1671,friends,902,9140,52,42770,Wed Nov 04 11:32:53 +0000 2009,https://t.co/bkQch1ubUz,,Mumbai
625739552,5Forty3,friends,70,40866,353,13130,Tue Jul 03 17:42:17 +0000 2012,https://t.co/XpmipIxU2l,,
751400048,rammadhavbjp,friends,202,794567,728,11525,Sat Aug 11 15:01:58 +0000 2012,https://t.co/pjE462TmkP,,Delhi
18455744,manojladwa,friends,1580,10186,143,6368,Mon Dec 29 18:37:51 +0000 2008,https://t.co/77wkdgXXpD,,England  United Kingdom
185697419,manishailesh,friends,99,1617,22,21671,Wed Sep 01 16:29:31 +0000 2010,https://t.co/wgcVtlZkLQ,,Lucknow
136698272,amitvkaushik,friends,1943,2898,42,46993,Sat Apr 24 17:10:12 +0000 2010,,,Ahmedabad
44624022,indianyogi,friends,521,1569,29,57290,Thu Jun 04 14:13:41 +0000 2009,,,Dreaming #CONgrOss Free India
